42.489164,9.354022,42:29:21N,9:21:14E,Campile
42.567137,8.757257,42:34:02N,8:45:26E,Calvi
42.508388,8.855938,42:30:30N,8:51:21E,Calenzana
42.809047,9.430088,42:48:33N,9:25:48E,Busseto
42.731942,9.365375,42:43:55N,9:21:55E,Braccolaccia
42.974938,9.379868,42:58:30N,9:22:48E,Botticola
42.974938,9.379868,42:58:30N,9:22:48E,Botticella
42.553774,9.427864,42:33:14N,9:25:40E,Borgo
42.625886,9.433236,42:37:33N,9:26:00E,Biguglia
42.845308,9.426813,42:50:43N,9:25:37E,Oleta
42.845308,9.426813,42:50:43N,9:25:37E,Oreta
45.484923,6.138631,45:29:06N,6:08:19E,Villard
45.484923,6.138631,45:29:06N,6:08:19E,Villard-Sallet
45.514182,6.18501,45:30:51N,6:11:06E,Villarléger
45.514182,6.18501,45:30:51N,6:11:06E,Villard-Léger
45.525167,6.202009,45:31:31N,6:12:07E,Villardizier
45.525167,6.202009,45:31:31N,6:12:07E,Villard-Dizier
45.513354,6.138824,45:30:48N,6:08:20E,Villard
45.513354,6.138824,45:30:48N,6:08:20E,Villard-l’Héry
45.513354,6.138824,45:30:48N,6:08:20E,Villard-d’Héry
45.461971,6.1671,45:27:43N,6:10:02E,Verneil
45.461971,6.1671,45:27:43N,6:10:02E,Le Verneil
44.397384,.928812,44:23:51N,0:55:44E,Cazideroque
44.2756,.847977,44:16:32N,0:50:53E,Cauzac
43.690166,.545706,43:41:25N,0:32:45E,Castin
43.718095,.543644,43:43:05N,0:32:37E,Castillon-Massas
43.718095,.543644,43:43:05N,0:32:37E,Castillon
43.805244,.430795,43:48:19N,0:25:51E,Castéra-Verduzan
43.805244,.430795,43:48:19N,0:25:51E,Castéra
43.883331,.705235,43:53:00N,0:42:19E,Castelnau-d’Arbieu
43.883331,.705235,43:53:00N,0:42:19E,Castelnau
44.398098,.495717,44:23:53N,0:29:45E,Castelmoron-sur-Lot
44.398098,.495717,44:23:53N,0:29:45E,Castelmoron
44.31274,.683095,44:18:46N,0:40:59E,Castella
44.4431,.62095,44:26:35N,0:37:15E,Casseneuil
44.44889,.437457,44:26:56N,0:26:15E,Brugnac
44.34285,.393694,44:20:34N,0:23:37E,Bourran
44.417977,.96976,44:25:05N,0:58:11E,Bourlens
43.561272,.610946,43:33:41N,0:36:39E,Boucagnères
43.778574,.412701,43:46:43N,0:24:46E,Bonas
44.302072,.863398,44:18:07N,0:51:48E,Blaymont
43.694449,.417302,43:41:40N,0:25:02E,Biran
44.416549,.66977,44:25:00N,0:40:11E,Bias
43.916351,.405076,43:54:59N,0:24:18E,Béraut
43.836346,.383333,43:50:11N,0:23:00E,Beaucaire
43.836346,.383333,43:50:11N,0:23:00E,Beaucaire-sur-Baïse
45.370269,6.311032,45:22:13N,6:18:40E,Notre-Dame-du-Cruet
45.535733,6.471313,45:32:09N,6:28:17E,Notre-Dame
45.535733,6.471313,45:32:09N,6:28:17E,Notre-Dame-de-Briançon
45.523639,6.3388,45:31:25N,6:20:20E,Montsapey
45.39244,6.319645,45:23:33N,6:19:11E,Montgellafrey
45.429297,6.108621,45:25:45N,6:06:31E,Montgaren
45.525001,6.241403,45:31:30N,6:14:29E,Montendry
45.463872,6.147057,45:27:50N,6:08:49E,Étable
45.45146,6.293967,45:27:05N,6:17:38E,Épierre
42.877537,9.430663,42:52:39N,9:25:50E,Piazze
44.456306,.986188,44:27:23N,0:59:10E,Barrou
43.617779,.443337,43:37:04N,0:26:36E,Barran
43.58238,.613812,43:34:57N,0:36:50E,Auterive
43.58238,.613812,43:34:57N,0:36:50E,Auterrive
45.49586,6.314605,45:29:45N,6:18:53E,Argentine
45.543932,6.303806,45:32:38N,6:18:14E,Aiguebelle
44.399633,2.927243,44:23:59N,2:55:38E,Vimenet
44.293363,3.839961,44:17:36N,3:50:24E,Vimbouches
44.374325,3.775329,44:22:28N,3:46:31E,Villeneuve
44.236931,3.545085,44:14:13N,3:32:42E,Villeneuve
43.956546,3.05561,43:57:24N,3:03:20E,Viala-de-Pas-de-Jaux
43.956546,3.05561,43:57:24N,3:03:20E,Viala
43.956546,3.05561,43:57:24N,3:03:20E,Viala-du-Pas-de-Jaux
44.279089,2.953112,44:16:45N,2:57:11E,Vézins
44.279089,2.953112,44:16:45N,2:57:11E,Vézins-de-Lévézou
44.185179,3.300492,44:11:07N,3:18:02E,Veyreau
43.796192,.683492,43:47:46N,0:41:01E,Lalanne
43.6596,.68051,43:39:35N,0:40:50E,Lahitte
44.295359,.380359,44:17:43N,0:22:49E,Lagarrigue
44.351783,.431202,44:21:06N,0:25:52E,Lafitte-sur-Lot
44.351783,.431202,44:21:06N,0:25:52E,Laffitte-sur-Lot
44.351783,.431202,44:21:06N,0:25:52E,Lafitte
44.294408,.693565,44:17:40N,0:41:37E,La Croix-Blanche
44.292147,.945717,44:17:32N,0:56:45E,Lacour
44.321792,.461551,44:19:18N,0:27:42E,Lacépède
43.757783,.459529,43:45:28N,0:27:34E,Jégun
44.323193,.784326,44:19:23N,0:47:04E,Hautefage-la-Tour
44.323193,.784326,44:19:23N,0:47:04E,Hautefage
43.555244,.666667,43:33:19N,0:40:00E,Haulies
44.42226,.387021,44:25:20N,0:23:13E,Grateloup
44.376352,.465081,44:22:35N,0:27:54E,Granges-sur-Lot
44.376352,.465081,44:22:35N,0:27:54E,Granges
43.769046,.650476,43:46:09N,0:39:02E,Gavarret-sur-Aulouste
43.769046,.650476,43:46:09N,0:39:02E,Gavarret
44.29881,.413693,44:17:56N,0:24:49E,Galapian
44.309527,.8256,44:18:34N,0:49:32E,Frespech
43.848243,.663018,43:50:54N,0:39:47E,Pleurance
43.848243,.663018,43:50:54N,0:39:47E,Fleurance
43.66836,.565017,43:40:06N,0:33:54E,Duran
44.362227,.588251,44:21:44N,0:35:18E,Dolmayrac
44.383688,.89191,44:23:01N,0:53:31E,Dausse
44.322387,.587973,44:19:21N,0:35:17E,Cours
44.376669,1.035961,44:22:36N,1:02:09E,Courbiac
44.360111,.378931,44:21:36N,0:22:44E,Clairac
43.812541,.499048,43:48:45N,0:29:57E,Cézan
43.8173,.687299,43:49:02N,0:41:14E,Céran
44.164454,3.293236,44:09:52N,3:17:36E,Vessac
44.201361,3.058932,44:12:05N,3:03:32E,Verrières
44.23979,3.578749,44:14:23N,3:34:43E,Vébron
44.292662,2.651487,44:17:34N,2:39:05E,Vayssac
44.081303,3.641541,44:04:53N,3:38:30E,Valleraugue
44.448435,3.87117,44:26:54N,3:52:16E,Valfournès
43.944725,2.836739,43:56:41N,2:50:12E,Vabres-l’Abbaye
43.944725,2.836739,43:56:41N,2:50:12E,Vabres
43.926534,2.905951,43:55:36N,2:54:21E,Truans
44.078217,3.389628,44:04:42N,3:23:23E,Tréves
44.318261,3.922473,44:19:06N,3:55:21E,Trémuéjols
44.318261,3.922473,44:19:06N,3:55:21E,Trémiéjol
44.24456,2.643993,44:14:40N,2:38:38E,Trémouilles
44.394503,3.66058,44:23:40N,3:39:38E,Treimès
43.968872,3.019557,43:58:08N,3:01:10E,Tournemire
43.988434,2.932568,43:59:18N,2:55:57E,Tiergue
43.988434,2.932568,43:59:18N,2:55:57E,Tiergues
44.046146,2.663947,44:02:46N,2:39:50E,Thouels
43.980567,3.715745,43:58:50N,3:42:57E,Sumène
44.21756,3.80937,44:13:03N,3:48:34E,Saint-Germain-de-Calberte
44.21756,3.80937,44:13:03N,3:48:34E,Saint-Germain
44.064711,2.985968,44:03:53N,2:59:09E,Saint-Georges-de-Luzençon
44.064711,2.985968,44:03:53N,2:59:09E,Saint-Georges-de-Luzançon
44.318879,3.23112,44:19:08N,3:13:52E,Saint-Georges-de-Lévéjac
44.318879,3.23112,44:19:08N,3:13:52E,Saint-Georges
44.042094,3.023722,44:02:32N,3:01:25E,Saint-Geniez-de-Bertrand
44.042094,3.023722,44:02:32N,3:01:25E,Saint-Gemez-de Bertrand
44.16647,3.842158,44:09:59N,3:50:32E,Saint-Étienne
44.16647,3.842158,44:09:59N,3:50:32E,Saint-Étienne-Vallée-Française
44.455786,3.563179,44:27:21N,3:33:47E,Saint-Étienne-du-Valdonnez
44.455786,3.563179,44:27:21N,3:33:47E,Saint-Étienne-du-Valdonnes
44.455786,3.563179,44:27:21N,3:33:47E,Saint-Etienne
43.931124,2.938433,43:55:52N,2:56:18E,Saint-Étienne
43.931124,2.938433,43:55:52N,2:56:18E,Saint-Étienne-de-Naucoules
44.33743,2.626723,44:20:15N,2:37:36E,Sainte-Radegonde
44.21474,2.521881,44:12:53N,2:31:19E,Sainte-Juliette-sur-Viaur
44.21474,2.521881,44:12:53N,2:31:19E,Sainte-Juliette
43.981888,3.137243,43:58:55N,3:08:14E,Sainte-Eulalie-de-Cernon
43.981888,3.137243,43:58:55N,3:08:14E,Sainte-Eulalie
43.981888,3.137243,43:58:55N,3:08:14E,Sainte-Eulalie-du-Cernon
44.366042,3.412282,44:21:58N,3:24:44E,Sainte-Énimie
44.179709,3.741643,44:10:47N,3:44:30E,Sainte-Croix
44.179709,3.741643,44:10:47N,3:44:30E,Sainte-Croix-Vallée-Française
44.179709,3.741643,44:10:47N,3:44:30E,Saint-Croix-de-Vallée-Française
44.179709,3.741643,44:10:47N,3:44:30E,Sainte-Croix-de-Vallée-Française
44.315559,3.104427,44:18:56N,3:06:16E,Saint-Dalmazy
44.030018,2.873212,44:01:48N,2:52:24E,Saint-Clément
44.33095,3.381206,44:19:51N,3:22:52E,Saint-Chely du Tarrn
44.33095,3.381206,44:19:51N,3:22:52E,Saint-Chély-du-Tarn
44.33095,3.381206,44:19:51N,3:22:52E,Saint-Chély
43.953874,3.646311,43:57:14N,3:38:47E,Saint-Bresson
44.165903,2.958246,44:09:57N,2:57:30E,Saint-Beauzély
44.152092,3.257444,44:09:08N,3:15:27E,Saint-André-de-Vézines
44.152092,3.257444,44:09:08N,3:15:27E,Saint-André
44.156099,3.684077,44:09:22N,3:41:03E,Saint-André-de-Valborgne
44.156099,3.684077,44:09:22N,3:41:03E,Saint-André
44.028168,3.675705,44:01:41N,3:40:33E,Saint-André-de-Majencoules
44.028168,3.675705,44:01:41N,3:40:33E,Saint-André
44.257743,3.809156,44:15:28N,3:48:33E,Saint-André-de-Lancize
44.257743,3.809156,44:15:28N,3:48:33E,Saint-André
44.416564,3.948904,44:25:00N,3:56:56E,Saint-André-Capcèze
44.416564,3.948904,44:25:00N,3:56:56E,Saint-André
44.45476,1.04536,44:27:17N,1:02:43E,Mauroux
44.338411,.865489,44:20:18N,0:51:56E,Massoulès
44.316258,.851438,44:18:59N,0:51:05E,Massels
44.406674,1.050595,44:24:24N,1:03:02E,Masquières
43.890787,.503649,43:53:27N,0:30:13E,Mas-d’Auvignon
43.890787,.503649,43:53:27N,0:30:13E,Le Mas-d’Auvignon
43.890787,.503649,43:53:27N,0:30:13E,Mas
43.888566,.405076,43:53:19N,0:24:18E,Maignaut-Tauzia
43.888566,.405076,43:53:19N,0:24:18E,Maignaut
43.400002,-.133333,43:24:00N,0:08:00W,Anoye
43.400002,-.283333,43:24:00N,0:17:00W,Anos
43.233334,-.25,43:14:00N,0:15:00W,Angaïs
43.299999,-.233333,43:18:00N,0:14:00W,Andoins
42.974293,-.078699,42:58:27N,0:04:43W,Adast
42.983334,-.6,42:59:00N,0:36:00W,Accous
43.383331,-.166667,43:23:00N,0:10:00W,Abère
42.983334,-.4,42:59:00N,0:24:00W,Aas
44.208429,3.849901,44:12:30N,3:51:00E,Nogaret
44.021462,3.302306,44:01:17N,3:18:08E,Nant
43.945389,3.721463,43:56:43N,3:43:17E,Moulès-et-Beaucels
43.945389,3.721463,43:56:43N,3:43:17E,Moulès-et-Baucels
43.945389,3.721463,43:56:43N,3:43:17E,Moulès
44.202678,3.18397,44:12:10N,3:11:02E,Mostuéjouls
43.588577,.414446,43:35:19N,0:24:52E,L’Isle-de-Noé
44.379994,.522387,44:22:48N,0:31:21E,Le Temple
44.379994,.522387,44:22:48N,0:31:21E,Le Temple-sur-Lot
43.665875,.394596,43:39:57N,0:23:41E,Le Brouilh
43.76048,.512067,43:45:38N,0:30:43E,Lavardens
44.306672,.60583,44:18:24N,0:36:21E,Laugnac
43.576194,.596658,43:34:34N,0:35:48E,Lasseube-Propre
43.576194,.596658,43:34:34N,0:35:48E,Lasseube
43.591898,.532223,43:35:31N,0:31:56E,Lasséran
43.853502,.526353,43:51:13N,0:31:35E,La Sauvetat
43.853502,.526353,43:51:13N,0:31:35E,La Souvetat
43.82539,.46398,43:49:31N,0:27:50E,Larroque
43.82539,.46398,43:49:31N,0:27:50E,Larroque-Saint-Sernin
44.282381,.762741,44:16:57N,0:45:46E,Laroque-Timbaut
44.282381,.762741,44:16:57N,0:45:46E,Laroque
44.388407,.448572,44:23:18N,0:26:55E,Laparade
43.863496,.556663,43:51:49N,0:33:24E,Lamothe-Goas
43.863496,.556663,43:51:49N,0:33:24E,Lamothe
43.556037,.451428,43:33:22N,0:27:05E,Lamazère
45.501439,6.471261,45:30:05N,6:28:17E,Doucy
45.410202,6.458015,45:24:37N,6:27:29E,Deux Nants
45.525775,6.143588,45:31:33N,6:08:37E,Coise-Saint-Jean-Pied-Gauthier
45.525775,6.143588,45:31:33N,6:08:37E,Coise
44.212106,3.671526,44:12:44N,3:40:17E,Molezon
44.430003,.58142,44:25:48N,0:34:53E,Hauterive
44.430003,.58142,44:25:48N,0:34:53E,Pinel-Hauterive
43.737042,.551723,43:44:13N,0:33:06E,Peyrusse-Massas
43.737042,.551723,43:44:13N,0:33:06E,Peyrusse
43.62111,.647768,43:37:16N,0:38:52E,Pessan
44.455117,.97678,44:27:18N,0:58:36E,Perricard
44.387662,.820892,44:23:16N,0:49:15E,Penne-d’Agenais
44.387662,.820892,44:23:16N,0:49:15E,Penne
43.609689,.591434,43:36:35N,0:35:29E,Pavie
43.609689,.591434,43:36:35N,0:35:29E,Padie
44.420041,.636726,44:25:12N,0:38:12E,Paulhiac
43.876353,.612693,43:52:35N,0:36:46E,Pauilhac
43.686439,.45902,43:41:11N,0:27:32E,Ordan
43.686439,.45902,43:41:11N,0:27:32E,Ordan-Larroque
43.557465,.410163,43:33:27N,0:24:37E,Mouchès
44.348095,.523211,44:20:53N,0:31:24E,Montpezat
43.793793,.629411,43:47:38N,0:37:46E,Montestruc-sur-Gers
43.793793,.629411,43:47:38N,0:37:46E,Montestruc
43.650953,.649355,43:39:03N,0:38:58E,Montégut
43.693497,.657297,43:41:37N,0:39:26E,Montaut
43.693497,.657297,43:41:37N,0:39:26E,Montaut-les-Crénaux
44.448097,.405393,44:26:53N,0:24:19E,Montardit
44.339638,1.016905,44:20:23N,1:01:01E,Montaigu-de-Quercy
44.339638,1.016905,44:20:23N,1:01:01E,Montaigu
43.349998,-.1,43:21:00N,0:06:00W,Bedeille
43.450001,-.066667,43:27:00N,0:04:00W,Bassillon-Vauzé
43.450001,-.066667,43:27:00N,0:04:00W,Bassillon
43.116669,-.033333,43:07:00N,0:02:00W,Bartrés
45.508039,6.213678,45:30:29N,6:12:49E,Champ-Laurent
45.534494,6.21462,45:32:04N,6:12:53E,Chamoux-sur-Gelon
45.534494,6.21462,45:32:04N,6:12:53E,Chamoux
45.47844,6.419605,45:28:42N,6:25:11E,Celliers
45.485068,6.206673,45:29:06N,6:12:24E,Bourget-en-Huile
45.485068,6.206673,45:29:06N,6:12:24E,Bourget
45.365733,6.362449,45:21:57N,6:21:45E,Bonvillard
45.522487,6.454778,45:31:21N,6:27:17E,Bonneval
45.530338,6.186311,45:31:49N,6:11:11E,Betton-Bettonnet
45.530338,6.186311,45:31:49N,6:11:11E,Betton-Bettonet
45.428194,6.123368,45:25:41N,6:07:24E,Beauvoir
45.440841,6.120499,45:26:27N,6:07:14E,Arvillard
44.014796,3.008501,44:00:53N,3:00:31E,Mélac
44.19609,2.916321,44:11:46N,2:54:59E,Mauriac
44.19609,2.916321,44:11:46N,2:54:59E,Mauria
44.146346,3.19898,44:08:47N,3:11:56E,Maubert
43.958167,3.187073,43:57:29N,3:11:13E,Mas Trinquié
43.94422,3.00051,43:56:39N,3:00:02E,Massergues
44.309434,3.395746,44:18:34N,3:23:45E,Mas Saint-Chély
43.941082,3.383794,43:56:28N,3:23:02E,Mas Gauzin
44.110973,2.928828,44:06:40N,2:55:44E,Marzials
43.93852,2.619897,43:56:19N,2:37:12E,Martrin
44,3.557444,44:00:00N,3:33:27E,Mars
44.346553,3.270814,44:20:48N,3:16:15E,Marquayres
44.020725,3.627458,44:01:15N,3:37:39E,Mandagout
44.371008,3.598979,44:22:16N,3:35:56E,Malbosc
44.065143,2.969941,44:03:55N,2:58:12E,Luzençon
44.065143,2.969941,44:03:55N,2:58:12E,Luzançon
44.314088,2.534637,44:18:51N,2:32:05E,Luc
44.397875,3.55536,44:23:52N,3:33:19E,Lonjagnes
44.202232,3.1949,44:12:08N,3:11:42E,Liaucous
43.972618,3.196679,43:58:21N,3:11:48E,L’Hospitalet-du-Larzac
43.972618,3.196679,43:58:21N,3:11:48E,L’Hospitalet
44.035543,2.585968,44:02:08N,2:35:09E,L’Hôpital-Bellegarde
44.035543,2.585968,44:02:08N,2:35:09E,Hôpital-Bellegarde
44.418572,.555116,44:25:07N,0:33:18E,Saint-Étienne-de-Fougères
44.418572,.555116,44:25:07N,0:33:18E,Saint-Etienne
43.836505,.587616,43:50:11N,0:35:15E,Sainte-Radegonde
44.45476,.802855,44:27:17N,0:48:10E,Montmarès
44.45476,.802855,44:27:17N,0:48:10E,Monmares
44.44778,.526353,44:26:52N,0:31:35E,Monclar-d’Agenais
44.44778,.526353,44:26:52N,0:31:35E,Monclar
44.305086,.727454,44:18:18N,0:43:39E,Monbalen
43.658261,.40809,43:39:30N,0:24:29E,Monbert
43.658261,.40809,43:39:30N,0:24:29E,Mombert
43.743645,.669998,43:44:37N,0:40:12E,Mirepoix
43.618096,.380478,43:37:05N,0:22:50E,Mirannes
43.773329,.682698,43:46:24N,0:40:58E,Miramont
43.773329,.682698,43:46:24N,0:40:58E,Miramont-Latour
43.751586,.537448,43:45:06N,0:32:15E,Mérens
43.400002,-.266667,43:24:00N,0:16:00W,Barinque
43.233334,-.3,43:14:00N,0:18:00W,Baliros
43.549999,-.25,43:33:00N,0:15:00W,Baliracq-Maumusson
43.549999,-.25,43:33:00N,0:15:00W,Baliracq
43.383331,-.133333,43:23:00N,0:08:00W,Baleix
43.450001,-.3,43:27:00N,0:18:00W,Auriac
43.433334,-.333333,43:26:00N,0:20:00W,Astis
43.016666,-.416667,43:01:00N,0:25:00W,Aste
43.016666,-.416667,43:01:00N,0:25:00W,Aste-Béon
42.983334,-.416667,42:59:00N,0:25:00W,Assouste
43.266666,-.25,43:16:00N,0:15:00W,Artigueloutan
43.549999,-.116667,43:33:00N,0:07:00W,Arrosés
43.316666,-.15,43:19:00N,0:09:00W,Arrien
42.950001,-.216667,42:57:00N,0:13:00W,Arrens
43.450001,-.35,43:27:00N,0:21:00W,Argelos
42.983334,-.15,42:59:00N,0:09:00W,Arcizans-Dessus
42.983334,-.15,42:59:00N,0:09:00W,Arcizans
42.983334,-.1,42:59:00N,0:06:00W,Arcizans-Avant
42.983334,-.1,42:59:00N,0:06:00W,Arcizans
44.299914,3.845406,44:18:00N,3:50:43E,Le Salson
44.19124,3.20908,44:11:28N,3:12:33E,Le Rozier
44.338128,3.147295,44:20:17N,3:08:50E,Le Recoux
44.269864,3.768229,44:16:12N,3:46:06E,Le Pradal
44.42968,3.913222,44:25:47N,3:54:48E,Le Pouget
44.364929,3.744432,44:21:54N,3:44:40E,Pont-de-Montvert
44.364929,3.744432,44:21:54N,3:44:40E,Le Pont-de-Montvert
44.195043,3.654759,44:11:42N,3:39:17E,Le Pompidou
44.195043,3.654759,44:11:42N,3:39:17E,Pompidou
44.222393,3.87493,44:13:21N,3:52:30E,Le Pindédis
44.109188,3.138688,44:06:33N,3:08:19E,Le Monna
44.344181,2.581086,44:20:39N,2:34:52E,Le Monastère
44.333204,3.295534,44:20:00N,3:17:44E,Le Mazel-Bouissy
44.285332,3.595555,44:17:07N,3:35:44E,Le Mazel
44.320579,3.849489,44:19:14N,3:50:58E,Le Massufret
44.308607,3.175709,44:18:31N,3:10:33E,Massegros
44.308607,3.175709,44:18:31N,3:10:33E,Le Massegros
44.306967,3.831206,44:18:25N,3:49:52E,Le Masmin
44.219939,3.650397,44:13:12N,3:39:01E,Masbonnet
44.219939,3.650397,44:13:12N,3:39:01E,Le Masbonnet
44.360405,3.507726,44:21:37N,3:30:28E,Le Mas André
43.936055,3.171682,43:56:10N,3:10:18E,Le Figairol
44.37658,3.275089,44:22:36N,3:16:30E,Le Domal
44.177432,3.474414,44:10:39N,3:28:28E,Le Crouzet
44.431803,3.322856,44:25:54N,3:19:22E,Le Cros Haut
44.443493,3.325536,44:26:37N,3:19:32E,Le Cros Bas
44.245018,3.921426,44:14:42N,3:55:17E,Collet
44.245018,3.921426,44:14:42N,3:55:17E,Le Collet-de-Dèze
44.245018,3.921426,44:14:42N,3:55:17E,Le Collet
44.245018,3.921426,44:14:42N,3:55:17E,Collet-de-Dèze
44.399288,.591196,44:23:57N,0:35:28E,Sainte-Livrade-sur-Lot
44.399288,.591196,44:23:57N,0:35:28E,Sainte-Livrade
44.359709,.658388,44:21:35N,0:39:30E,Sainte-Colombe-de-Villeneuve
44.359709,.658388,44:21:35N,0:39:30E,Sainte-Colombe
43.75698,.633968,43:45:25N,0:38:02E,Sainte-Christie
44.329209,.899,44:19:45N,0:53:56E,Saint-Beauzeil
44.332142,.718214,44:19:56N,0:43:06E,Saint-Antoine-de-Ficalba
44.332142,.718214,44:19:56N,0:43:06E,Saint-Antoine
44.332142,.718214,44:19:56N,0:43:06E,Saint-Antoine-de-Ficalbas
44.314685,.885714,44:18:53N,0:53:09E,Saint-Amans-du-Pech
44.314685,.885714,44:18:53N,0:53:09E,Saint-Amans
44.430965,.818937,44:25:51N,0:49:08E,Saint-Aignan
44.430965,.818937,44:25:51N,0:49:08E,Saint-Agnan
43.806186,.37095,43:48:22N,0:22:15E,Rozès
43.910323,.466826,43:54:37N,0:28:01E,Roquepine
43.718922,.577705,43:43:08N,0:34:40E,Roquelaure
43.760321,.601428,43:45:37N,0:36:05E,Roquefort
44.321781,.945241,44:19:18N,0:56:43E,Roquecor
43.813473,.550612,43:48:49N,0:33:02E,Réjaumont
43.775877,.603014,43:46:33N,0:36:11E,Puységur
44.387906,.679645,44:23:16N,0:40:47E,Pujols
43.71177,.626076,43:42:42N,0:37:34E,Preignan
43.790154,.574599,43:47:25N,0:34:29E,Préchac
44.287854,.509399,44:17:16N,0:30:34E,Frayssas
44.287854,.509399,44:17:16N,0:30:34E,Prayssas
43.783325,.708918,43:47:00N,0:42:32E,Pis
44.346831,.769156,44:20:49N,0:46:09E,Piquepoule
42.900002,-.033333,42:54:00N,0:02:00W,Chèze
42.933334,-.583333,42:56:00N,0:35:00W,Cette-Eygun
42.933334,-.583333,42:56:00N,0:35:00W,Cette
42.883331,-.116667,42:53:00N,0:07:00W,Cauterets
43.483334,-.133333,43:29:00N,0:08:00W,Castillon-de-Lembeye
43.483334,-.133333,43:29:00N,0:08:00W,Castillon
43.400002,-.033333,43:24:00N,0:02:00W,Castéra-Loubix
43.400002,-.033333,43:24:00N,0:02:00W,Castera
43.383331,-.016667,43:23:00N,0:01:00W,Casteide-Doat
43.383331,-.016667,43:23:00N,0:01:00W,Casteide
43.516666,-.216667,43:31:00N,0:13:00W,Burosse-Mendousse
43.516666,-.216667,43:31:00N,0:13:00W,Burosse-Mandousse
43.516666,-.216667,43:31:00N,0:13:00W,Burosse
43.349998,-.3,43:21:00N,0:18:00W,Buros
43.549999,-.316667,43:33:00N,0:19:00W,Boueilh
43.549999,-.316667,43:33:00N,0:19:00W,Boueilh-Boueilho-Lasque
43.233334,-.283333,43:14:00N,0:17:00W,Bordes
42.916668,-.566667,42:55:00N,0:34:00W,Borce
43.516666,-.05,43:31:00N,0:03:00W,Bétracq
43.516666,-.083333,43:31:00N,0:05:00W,Crouseilles
43.549999,-.166667,43:33:00N,0:10:00W,Conchez-de-Béarn
43.549999,-.166667,43:33:00N,0:10:00W,Conchez
44.177894,3.132275,44:10:40N,3:07:56E,La Cresse
44.180054,3.861809,44:10:48N,3:51:43E,La Coupette
44.043201,3.670172,44:02:36N,3:40:13E,La Coste
44.261821,2.983928,44:15:43N,2:59:02E,La Clau
44.008246,3.158931,44:00:30N,3:09:32E,La Cavalerie
44.442373,3.012609,44:26:33N,3:00:45E,La Capelle
44.442373,3.012609,44:26:33N,3:00:45E,La Capelle-Bonance
44.389561,3.305151,44:23:22N,3:18:19E,La Capelle
44.431332,3.215837,44:25:53N,3:12:57E,La Canourgue
44.401324,3.704594,44:24:05N,3:42:17E,La Brousse
44.347916,2.781251,44:20:52N,2:46:53E,Bouldoire
44.347916,2.781251,44:20:52N,2:46:53E,La Bouldoire
43.948279,3.268266,43:56:54N,3:16:06E,La Blaquerie
43.948279,3.268266,43:56:54N,3:16:06E,La Blaquererie
44.429336,3.50833,44:25:46N,3:30:30E,La Bazalgette
43.945495,2.528143,43:56:44N,2:31:41E,La Bastide-Solages
44.001275,3.046345,44:00:05N,3:02:47E,La Bastide
44.001275,3.046345,44:00:05N,3:02:47E,La Bastide-Pradines
44.213154,2.618027,44:12:47N,2:37:05E,La Bastide
44.202041,2.561221,44:12:07N,2:33:40E,La Barthe
44.181982,3.509592,44:10:55N,3:30:35E,Jontanels
44.181982,3.509592,44:10:55N,3:30:35E,Fontanel
44.370706,3.538066,44:22:15N,3:32:17E,Ispagnac
44.306742,2.658131,44:18:24N,2:39:29E,Inières
44.252705,3.422757,44:15:10N,3:25:22E,Hures
43.95535,3.389697,43:57:19N,3:23:23E,Homs
44.342829,3.699754,44:20:34N,3:41:59E,Grizac
44.422915,2.726855,44:25:22N,2:43:37E,Grioudas
44.39667,.804413,44:23:48N,0:48:16E,Saint-Sylvestre-sur-Lot
44.39667,.804413,44:23:48N,0:48:16E,Saint-Sylvestre
44.340481,.478931,44:20:26N,0:28:44E,Saint-Sardos
44.300005,.438333,44:18:00N,0:26:18E,Saint-Salvy
43.87691,.463541,43:52:37N,0:27:49E,Saint-Puy
43.773963,.370791,43:46:26N,0:22:15E,Saint-Paul-de-Baïse
43.773963,.370791,43:46:26N,0:22:15E,Saint-Paul
43.915875,.432698,43:54:57N,0:25:58E,Saint-Orens
43.915875,.432698,43:54:57N,0:25:58E,Saint-Orens-Pouy-Petit
44.331428,.560827,44:19:53N,0:33:39E,Saint-Médard
43.720474,.497145,43:43:14N,0:29:50E,Saint-Lary
43.725719,.378098,43:43:33N,0:22:41E,Saint-Jean-Poutge
43.725719,.378098,43:43:33N,0:22:41E,Saint-Jean
43.576987,.518253,43:34:37N,0:31:06E,Saint-Jean-le-Comtal
43.576987,.518253,43:34:37N,0:31:06E,Saint-Jean
44.28596,1.054532,44:17:09N,1:03:16E,Saint-Gervais
43.183334,-.316667,43:11:00N,0:19:00W,Le Haut de Bosdarros
43.183334,-.316667,43:11:00N,0:19:00W,Haut-de-Bosdarros
42.883331,-.033333,42:53:00N,0:02:00W,Grust
42.950001,-.45,42:57:00N,0:27:00W,Goust
43.016666,-.433333,43:01:00N,0:26:00W,Gère-Belesten
43.016666,-.433333,43:01:00N,0:26:00W,Gère
43.416668,-.183333,43:25:00N,0:11:00W,Gerderest
43.383331,-.283333,43:23:00N,0:17:00W,Bernadets
43.400002,-.066667,43:24:00N,0:04:00W,Bentayou
43.400002,-.066667,43:24:00N,0:04:00W,Bentayou-Serec
43.400002,-.066667,43:24:00N,0:04:00W,Bentayou-Sérée
45.454645,6.137334,45:27:17N,6:08:14E,Presle
45.536636,6.194701,45:32:12N,6:11:41E,Ponturin
